date,data-in/gdp.csv % of high, data-in/gdp.csv chg pct,data-in/manufacture-orders.csv % of high, data-in/manufacture-orders.csv chg pct,data-in/manufacture-durable.csv % of high, data-in/manufacture-durable.csv chg pct,spy change, spy RSI 3 day, spy RSI 10 day, spy RSI 14 day, spy average_3_day, spy average_4_day, spy average_5_day, spy average_6_day, spy average_7_day, spy average_8_day, spy average_9_day, spy average_10_day, spy average_20_day, spy average_40_day, spy average_80_day, spy deviation 3 day, spy deviation 5 day, spy deviation 10 day, slv change, slv RSI 3 day, slv RSI 10 day, slv RSI 14 day, slv average_3_day, slv average_4_day, slv average_5_day, slv average_6_day, slv average_7_day, slv average_8_day, slv average_9_day, slv average_10_day, slv average_20_day, slv average_40_day, slv average_80_day, slv deviation 3 day, slv deviation 5 day, slv deviation 10 day, gld change, gld RSI 3 day, gld RSI 10 day, gld RSI 14 day, gld average_3_day, gld average_4_day, gld average_5_day, gld average_6_day, gld average_7_day, gld average_8_day, gld average_9_day, gld average_10_day, gld average_20_day, gld average_40_day, gld average_80_day, gld deviation 3 day, gld deviation 5 day, gld deviation 10 day, uso change, uso RSI 3 day, uso RSI 10 day, uso RSI 14 day, uso average_3_day, uso average_4_day, uso average_5_day, uso average_6_day, uso average_7_day, uso average_8_day, uso average_9_day, uso average_10_day, uso average_20_day, uso average_40_day, uso average_80_day, uso deviation 3 day, uso deviation 5 day, uso deviation 10 day, cny change, cny RSI 3 day, cny RSI 10 day, cny RSI 14 day, cny average_3_day, cny average_4_day, cny average_5_day, cny average_6_day, cny average_7_day, cny average_8_day, cny average_9_day, cny average_10_day, cny average_20_day, cny average_40_day, cny average_80_day, cny deviation 3 day, cny deviation 5 day, cny deviation 10 day, 
1005274,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, 0.000668560832207697, -0.494170524200357, -0.495227562699132, -0.495333838523838, -0.00203842066151031, -0.00229263907384199, -0.00244510796209464, -0.00254672800114372, -0.00261930106839443, -0.0026737239388199, -0.00271604873206284, -0.00274990598023035, -0.0015457953867057, -0.0067996644002368, -0.00541803243072927, 0.8, 1.05, 0.98,-0.00946194787640165, -0.494670344694907, -0.494580663318465, -0.49449655281788, 0.00560128765144243, 0.00630586372745129, 0.00672908348818061, 0.00701142782032032, 0.00721319932451289, 0.00736458102274984, 0.0074823538072514, 0.00757659186410434, 0.00876476301725825, 0.0128970442985187, 0.0212452394149329, 1.11, 0.86, 0.99,0.00113975480660712, -0.490570669028268, -0.492930588792, -0.492071826532648, 0.0128078905495781, 0.0144319822744485, 0.0154089398625427, 0.01606129100128, 0.0165277695246292, 0.0168779096022248, 0.0171504075804948, 0.0173685111383147, 0.019013692504634, 0.0260191991357726, 0.0530789884297317, 0.35, 0.45, 0.5,-0.0136237076458939, -0.497941567961292, -0.496753089810123, -0.497323269997564, -0.0277007538526416, -0.0310558144004219, -0.0330577596505698, -0.034387800317768, -0.0353355913765509, -0.0360452145516356, -0.0365964223081074, -0.0370369348456011, -0.03995762482101, -0.0541490310742059, -0.0780025259098907, 0.99, 1.4, 1.04,0.00434812289817281, -0.493603439836477, -0.495317983834195, -0.495152257524949, -0.000736237683835591, -0.000828191176120858, -0.000883355148732897, -0.000920127746614195, -0.000946392230753096, -0.000966089687648618, -0.000981409394920733, -0.000993664822457291, -0.00168791135630535, -0.00282193785527544, -0.00515799516413526, 0.27, 0.24, 0.23,
1005275,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.0131773616560555, -0.497111348573534, -0.496011699376751, -0.496410946355534, -0.0105352839398772, -0.0118366066808284, -0.0126157586080421, -0.0131345109742151, -0.0135047147784939, -0.0137821854096503, -0.0139978880115826, -0.014170382168944, -0.0138151224368108, -0.0192337560762216, -0.0181282825078576, 1.14, 0.88, 1.02,0.000926784042135554, -0.494445147224065, -0.494530779747652, -0.494421818492931, 0.00565812341254685, 0.006369894044944, 0.00679744024621668, 0.00708267292505873, 0.00728650952188063, 0.00743944112772446, 0.00755842004119471, 0.00765362340796673, 0.00921104289120482, 0.0134860705790249, 0.0219091060585595, 0.69, 0.66, 0.98,0.00486872391971406, -0.490312497220393, -0.492622515638588, -0.491729294370609, 0.0147872093285524, 0.0166664167187186, 0.0177972856318866, 0.0185525969443416, 0.0190927917390279, 0.0194983140096044, 0.0198139434143673, 0.0200665876849583, 0.0227719735677616, 0.030239602291378, 0.0574615081273587, 0.18, 0.17, 0.48,-0.00529839053582329, -0.498312575588323, -0.496903672864614, -0.497504270502791, -0.0284745070358379, -0.031920206397611, -0.0339759189344559, -0.0353415504877919, -0.0363146400535889, -0.0370431698592911, -0.0376090430607028, -0.0380612630029714, -0.0428630998018094, -0.0577411151023355, -0.0819109495050137, 0.99, 0.88, 1.04,-0.00100438602152206, -0.494714617357255, -0.495596147479811, -0.495546354899816, -0.00133158332936875, -0.00149778194285662, -0.00159747456114356, -0.00166392524793048, -0.00171138460884125, -0.00174697616843941, -0.00177465673804909, -0.00179680008848231, -0.00255545984368233, -0.00372727869764221, -0.00607971336061267, 0.24, 0.27, 0.2,
1005276,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.00800693312641375, -0.498021200002452, -0.496409942402997, -0.496915661144425, -0.0147757972145745, -0.0165921266290926, -0.0176787132411165, -0.0184017713079095, -0.0189175899977116, -0.0193040983931083, -0.0196045055532504, -0.0198446988038172, -0.0205885657571729, -0.0263665131150089, -0.0256118204359896, 0.57, 0.53, 1.03,-0.0217803219696971, -0.497942476088234, -0.495741685047905, -0.49616802505398, -0.00925972240816239, -0.0104051441159162, -0.0110911267388356, -0.0115479203759347, -0.0118739432623514, -0.0121183193253984, -0.0123083060451189, -0.0124602428146583, -0.0116934763726231, -0.00791612090134302, 0.00012446323799379, 0.93, 1.3, 1.12,-0.00556343712238696, -0.494543580424978, -0.493491241329022, -0.49322298663663, 0.00956926751441209, 0.0107783185303853, 0.0115051401701103, 0.0119902689157212, 0.0123370744516079, 0.0125973346330008, 0.0127998517544105, 0.0129619237851269, 0.016243761906668, 0.0239114799339434, 0.0509329413829625, 0.43, 0.47, 0.49,-0.0134751569050137, -0.499000096129278, -0.497262443049215, -0.497921329526012, -0.0344853348732159, -0.0386294829006422, -0.0410989397081058, -0.0427382082357969, -0.0439056870312462, -0.0447794290194811, -0.0454579028303749, -0.0459999883282592, -0.0529569161341472, -0.0686332168867839, -0.0930508522271471, 0.39, 0.41, 1.05,-0.00016744244313569, -0.494934657503595, -0.495644084309544, -0.495615678023463, -0.00131013345575063, -0.00147365880150714, -0.00157174830689251, -0.00163713060479418, -0.00168382700365323, -0.00171884643622849, -0.00174608207415362, -0.00176786951451468, -0.00258667621642127, -0.00379708703360729, -0.00616851518089175, 0.24, 0.22, 0.19,
1005279,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, 0.00167307595420964, -0.49730047864342, -0.49626470846764, -0.496686438672211, -0.0122087926624086, -0.0137139628790383, -0.0146148652230308, -0.0152145529972621, -0.0156424547127199, -0.0159631370473947, -0.0162124122234138, -0.0164117414522348, -0.0180168988764436, -0.0241313720129965, -0.0236862267638301, 0.62, 0.99, 0.97,0.000189377008343736, -0.497877788279625, -0.49572942995444, -0.496148500463659, -0.00821573781480026, -0.0092332228244113, -0.00984271234895126, -0.0102486222701167, -0.0105383542317809, -0.0107555419093056, -0.0109243997516855, -0.0110594445261686, -0.0109372568255072, -0.00753645833469258, 0.000309974729313277, 1.05, 1.23, 1.11,-0.000612355615100279, -0.494910575456828, -0.493583643225065, -0.493376592348092, 0.00819429561962993, 0.0092280347276521, 0.00984929635274787, 0.0102638958737871, 0.01056024687802, 0.0107826242541061, 0.0109556521102057, 0.0110941170526695, 0.0148291652190749, 0.0226895359881125, 0.0496299696408777, 0.43, 0.4, 0.47,-0.00775984260241279, -0.499260394665464, -0.497451393877221, -0.498131146725777, -0.0362077618055325, -0.0405502030197112, -0.0431369357874367, -0.0448536893320572, -0.0460761751288348, -0.0469909878401604, -0.0477012966780652, -0.0482687818430039, -0.0574097170286387, -0.0740500390800188, -0.0989076899498592, 0.34, 0.87, 0.99,-0.000586362869941677, -0.49584359757356, -0.495821078556353, -0.495877820339794, -0.00156979967513899, -0.00176567816440518, -0.00188316837074735, -0.00196147981133095, -0.00201740903145243, -0.0020593518330454, -0.0020919715747525, -0.00211806583276795, -0.00301309839697046, -0.00427182694873647, -0.00666709568056886, 0.03, 0.03, 0.19,
1005280,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.0185237906482495, -0.498916821583785, -0.49707890809112, -0.497679804255088, -0.0231312438524766, -0.0259476242311011, -0.0276296708919787, -0.0287478116551905, -0.0295449105161136, -0.0301418765883952, -0.0306056760182199, -0.0309763962990808, -0.0341435682151279, -0.0408752082606208, -0.0409455296688643, 0.82, 0.79, 1.06,0.0140029686333085, -0.494138931247054, -0.494874621990059, -0.494829660596923, 0.00198823985442962, 0.0022373258787932, 0.00238683694618399, 0.00248653577541892, 0.00255776136800666, 0.00261118720470997, 0.00265274457006544, 0.00268599294285622, 0.00295332888640928, 0.00639333971166788, 0.0143321601674015, 1.47, 1.19, 1.21,0.0016672853947207, -0.493852354855697, -0.493436069713388, -0.493149811381984, 0.00848565335832424, 0.00955649666787027, 0.0102000949239384, 0.0106296165081602, 0.0109366413313432, 0.0111670323971641, 0.0113462980618499, 0.0114897563651279, 0.0156848419800021, 0.0237730614210888, 0.0507080693615143, 0.3, 0.26, 0.46,-0.023085793618362, -0.499657860518975, -0.497924854244008, -0.498616016438855, -0.0476029945553854, -0.0532365912295028, -0.0565848715995284, -0.0588039323760486, -0.0603825951855363, -0.0615631213137216, -0.062479259457914, -0.0632108830865762, -0.0750403889045595, -0.0927906240477723, -0.117925977749412, 0.63, 0.56, 1.04,-0.0010062301024019, -0.497156850201593, -0.496121564776836, -0.49631851280011, -0.00208293728007972, -0.00234269447938137, -0.00249848389904427, -0.00260231648459448, -0.00267646938357166, -0.00273207682239672, -0.00277532276568866, -0.00280991681993318, -0.00381528976014105, -0.00514161042450482, -0.00757051766602227, 0.03, 0.2, 0.18,
1005281,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.00101083488963213, -0.498967428346877, -0.497117010921811, -0.497723257789267, -0.0215326447390309, -0.0241591989005217, -0.0257283737007151, -0.026771689603465, -0.0275155482288081, -0.0280726964079099, -0.028505592718348, -0.0288516322163623, -0.0334216450837875, -0.0408403752382877, -0.0414117681319554, 0.9, 0.86, 0.9,0.0344330442683783, -0.491504750404799, -0.493462990723064, -0.492989846759353, 0.0253042370838702, 0.0285575952394143, 0.0305195392319271, 0.0318316653565769, 0.0327709459034338, 0.0334765293083179, 0.0340259832945927, 0.0344659673161266, 0.0367125519657262, 0.0411817032922656, 0.049841450650347, 1.41, 1.24, 1.44,0.00974104465745086, -0.491333659515526, -0.492711281219109, -0.492160669347251, 0.0141916755470816, 0.0159940077114843, 0.0170784851204308, 0.0178027571722601, 0.0183207262183271, 0.0187095491088524, 0.0190121722561436, 0.0192544002590254, 0.0243609232431503, 0.0329697897955061, 0.0602347351339474, 0.44, 0.36, 0.5,0.00540260779220784, -0.498125087857262, -0.497559679756273, -0.498046063829439, -0.0395137343497422, -0.0442344675186307, -0.0470446988729251, -0.0489090233977171, -0.0502362239333156, -0.0512291960701407, -0.052000073437004, -0.0526158739885746, -0.0667489226496103, -0.0858547220859463, -0.111878626170808, 1.16, 1.1, 1.07,0.000837818364611349, -0.495131771759112, -0.495739741213356, -0.495724066368154, -0.0013167010145175, -0.00148104487967028, -0.00157962523859013, -0.00164533466469141, -0.00169226467391874, -0.0017274592854937, -0.00175483115670201, -0.00177672757294955, -0.0028313915369458, -0.0042001681526676, -0.00665467601907989, 0.08, 0.07, 0.18,
1005282,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, 0.000378928918633848, -0.498737875233367, -0.497078552496846, -0.497660512285785, -0.0191710168763248, -0.0215158339339335, -0.0229173504690691, -0.0238494664643861, -0.024514175506036, -0.025012113509488, -0.0253990473135362, -0.0257083733025823, -0.0314544664141327, -0.039504840262405, -0.0405560982498414, 0.86, 0.71, 0.86,0.00680392121754734, -0.491265943531192, -0.493255975268177, -0.492748478449121, 0.0273232881701779, 0.0308440442802256, 0.0329681052120403, 0.0343890154575312, 0.035406347025322, 0.0361706598995274, 0.0367659060421127, 0.0372425955897669, 0.0415328676876478, 0.0470496634131967, 0.0562803817134297, 1.17, 2.08, 1.45,0.00274416182590102, -0.491044960828994, -0.492543355191576, -0.491958528121161, 0.0145987190284466, 0.0164535840633465, 0.017569762038014, 0.0183152435592229, 0.0188483994616819, 0.019248632907178, 0.0195601430487707, 0.0198094882921892, 0.0257856446927732, 0.0348856871582558, 0.0623136038352901, 0.36, 0.57, 0.42,0.0168539124995692, -0.494662484383673, -0.496518529179315, -0.496484809852867, -0.0245476558096593, -0.0275316331540488, -0.0293132725465655, -0.0304974097824677, -0.0313414548279361, -0.0319735247872096, -0.0324645647589745, -0.0328570382004061, -0.0483354866857035, -0.0685493633578604, -0.0955609895015997, 1.68, 1.44, 1.14,-0.000922431865828147, -0.496682185734098, -0.49604176669015, -0.496185080695298, -0.00179939875781208, -0.00202386838425636, -0.00215850170831585, -0.00224823707851356, -0.00231232389069057, -0.00236038359734291, -0.00239776016819326, -0.00242765940848289, -0.00356351397389897, -0.00499057067405063, -0.00747620584606707, 0.09, 0.08, 0.17,
1005283,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, 0.00455773558810589, -0.495977285330397, -0.496601787595731, -0.49687655700392, -0.0142660244148353, -0.0160207084893832, -0.0170705235965218, -0.0177691567126704, -0.0182675726370054, -0.0186410527589159, -0.0189313408959711, -0.0191634477851361, -0.0257036117068112, -0.0342595045830295, -0.0357272952451086, 0.24, 0.19, 0.89,0.00587397650409376, -0.491050125491718, -0.493079393043212, -0.49254180122348, 0.0285021639020788, 0.0321795828579532, 0.0343986840687633, 0.035883393468096, 0.0369465123168629, 0.0377452845864198, 0.0383674032076792, 0.0388656354165869, 0.0451948482022508, 0.0518364506714095, 0.0616918751284796, 1.32, 1.21, 1.44,-0.00421626712039456, -0.494025574312629, -0.493256391563364, -0.493113406434304, 0.0102985303392306, 0.0116007805053838, 0.0123837432782498, 0.0129063921417989, 0.0132800432728829, 0.0135604625812737, 0.0137786738157496, 0.0139533104648657, 0.0203829861631541, 0.0297544181930624, 0.0570889587505017, 0.57, 0.46, 0.46,0.0131048688195072, -0.493114453197268, -0.495825384098385, -0.495514187390583, -0.0134325861047298, -0.0150863283173052, -0.0160759151029093, -0.0167345356082922, -0.0172044392456382, -0.0175565723344622, -0.0178302792193447, -0.0180491349456397, -0.0339741604216216, -0.0548532597294583, -0.0825929171627174, 0.48, 0.93, 1.25,0.000586682854843827, -0.495125025974761, -0.495753517797005, -0.495726917418613, -0.00122879267352011, -0.00138217945621157, -0.00147418891371689, -0.00153551913323494, -0.00157932182050233, -0.00161217131390163, -0.00163771942548322, -0.00165815697335299, -0.00283007114951714, -0.004296784537473, -0.00680798437860524, 0.08, 0.08, 0.17,
1005286,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.00195261712722624, -0.496656174510329, -0.496707355080799, -0.497028547697891, -0.0141493411645105, -0.0158899048494758, -0.016931296060549, -0.0176243332795458, -0.0181187619132878, -0.0184892569022362, -0.0187772264250767, -0.0190074804083476, -0.0262584551752836, -0.0352698800253912, -0.0371538656233343, 0.27, 0.85, 0.88,-0.0035727224646788, -0.492254787181884, -0.493324074976951, -0.492919609413733, 0.0231732006358293, 0.026145585327124, 0.0279373201881851, 0.0291352902765776, 0.0299926941659283, 0.0306366852262653, 0.0311381241807943, 0.0315396267932505, 0.0393187181515337, 0.0468333038585604, 0.0571469762965047, 0.47, 0.56, 1.4,-0.000910199962375323, -0.494606848148554, -0.49340760066064, -0.49335380359547, 0.0086499265230384, 0.00974170046256939, 0.0103979000419174, 0.010835840459746, 0.0111488875462173, 0.0113838001348376, 0.011566585402001, 0.011712861192142, 0.0184643629985831, 0.0280773101068158, 0.0553872160481825, 0.28, 0.29, 0.41,0.00161029589372008, -0.492934850612715, -0.495742021764704, -0.495398353874703, -0.0110374807678645, -0.0124000576890646, -0.0132158030869565, -0.0137588851024043, -0.014146434986085, -0.0144368975767747, -0.0146626946205261, -0.0148432577763334, -0.0308452548712655, -0.0520650322632523, -0.080180618482078, 0.65, 1.46, 1.25,0.00142270480504264, -0.492773805676263, -0.495098149863778, -0.494734664646552, -0.000157204105258585, -0.000176851143200304, -0.000188638995345371, -0.000196497409023433, -0.000202110486018897, -0.000206320252404818, -0.000209594490639991, -0.000212213865787304, -0.00133899724805274, -0.00280642209634272, -0.0053258992795969, 0.1, 0.09, 0.16,
1005287,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, -0.00551018432297881, -0.498049524930489, -0.496999611261448, -0.497438858384723, -0.0163887427274873, -0.0183996421931508, -0.0196022400591427, -0.0204023362494015, -0.0209730344593499, -0.0214006219276459, -0.0217329318271735, -0.0219986172943887, -0.0300623105862195, -0.0395828089039336, -0.0419221078667292, 0.42, 0.33, 0.69,0.013220518477358, -0.491290575948848, -0.492902193225422, -0.492395690455933, 0.0297894687528462, 0.0336384111466706, 0.0359616180025733, 0.0375162331045056, 0.0386295321798908, 0.0394660756844857, 0.040117652859224, 0.0406395030384052, 0.0504466846084451, 0.0592468002748364, 0.0703561611830513, 0.69, 1.41, 1.43,0.00869493608376453, -0.491924220778437, -0.492752509824446, -0.492414465000125, 0.0136309926154988, 0.0153610399702363, 0.0164019059904861, 0.0170970030499541, 0.0175940833112678, 0.0179672124767774, 0.0182576132846184, 0.0184900532537, 0.0259920369529548, 0.0361339039004356, 0.0637846353489567, 0.55, 0.56, 0.47,-0.024329875787013, -0.496937439220441, -0.496566798325716, -0.496641827785142, -0.0258243263186362, -0.0289588866411602, -0.0308299589980526, -0.0320733398000146, -0.0329595174570706, -0.0336230865560034, -0.0341385665968988, -0.0345505548491391, -0.0513095692873898, -0.0728517000099822, -0.100881469130098, 1.57, 1.26, 1.35,-0.00394892451731684, -0.497516843681689, -0.496372482417835, -0.496627085028845, -0.00276700352885813, -0.00311180267384301, -0.00331856773690211, -0.00345636346859415, -0.00355476566592, -0.00362855456185222, -0.00368593837031841, -0.00373184065826397, -0.00500508430170166, -0.00656165960694696, -0.00912391662538442, 0.24, 0.2, 0.2,
1005289,1, 0.0114559328449896, 0.863624890468559, 0.0287771191101876, 0.824723421950848, 0.0424835410757501, 0.0245575167632594, -0.492126326499936, -0.494862407358423, -0.494330016107885, 0.00174735320104729, 0.00196620180730578, 0.00209755687580088, 0.00218514605679832, 0.00224771913255255, 0.00229465406735264, 0.00233116205588976, 0.00236037036166127, -0.00536272538523544, -0.015024262001253, -0.0175831487368849, 1.34, 1.13, 1.1,0.00158393176993768, -0.491198472883792, -0.492853974525736, -0.492337070439947, 0.0278016981355676, 0.0313859833568857, 0.0335485792573592, 0.0349953552451274, 0.0360312490052415, 0.0368095311383135, 0.0374156705737002, 0.0379010926408292, 0.0493788377011791, 0.0593137102033395, 0.0710895154037075, 0.7, 0.66, 1.36,-0.00109490597242261, -0.492724465882148, -0.492942346910638, -0.492714254062773, 0.011517372285417, 0.0129757246024591, 0.0138527562125962, 0.0144382881416942, 0.0148569394821183, 0.0151711548240185, 0.0154156790855763, 0.0156113833250888, 0.0235970629080969, 0.034095824170482, 0.0617900334766774, 0.46, 0.44, 0.48,0.0152284060913706, -0.494528666724052, -0.495787196020936, -0.495547216495097, -0.0131667442982495, -0.0147882482001966, -0.0157585952789917, -0.0164044321320018, -0.0168652254944299, -0.0172105372840601, -0.0174789454624966, -0.0176935664697357, -0.0348710448612181, -0.0571350958223901, -0.0859838565948877, 1.64, 1.82, 1.44,0.000503846158077432, -0.496677961006745, -0.49614597111775, -0.496290538354579, -0.00215540153233629, -0.00242417359044433, -0.00258536733785918, -0.00269280089862444, -0.00276952498774587, -0.00282706030802874, -0.00287180541185318, -0.00290759860378392, -0.00427929544940988, -0.00591024104333265, -0.00851752888190876, 0.23, 0.22, 0.14,
1005290,1, 0.0114559328449896, 0.860058321003564, -0.00412976687489753, 0.801576093445708, -0.0280667771631687, 0.0113604917822001, -0.491407593893174, -0.494202805983065, -0.493533107194123, 0.00920974679329206, 0.0103729066228921, 0.0110720903817282, 0.0115387507347595, 0.0118723433846372, 0.0121226823019636, 0.0123174760027621, 0.0124733649574658, 0.00576160490426927, -0.0036135587492754, -0.00621597375997416, 1.23, 1.16, 1.09,0.0145682270354414, -0.490603891765317, -0.492439728466311, -0.491851053663931, 0.0348776497859993, 0.0394091684060018, 0.042147178650487, 0.0439805467593162, 0.0452940497259219, 0.0462813480468748, 0.047050537099735, 0.0476667031132723, 0.0614484338866366, 0.0729630649890669, 0.0857443555482545, 0.58, 0.56, 1.38,0.00362734410385107, -0.491825527174921, -0.492683597035103, -0.492354585302655, 0.0127901903787968, 0.0144120057132482, 0.0153875904969417, 0.0160390235145564, 0.0165048448033697, 0.0168544911692938, 0.0171266046832095, 0.0173444003753583, 0.0259219289602976, 0.0368790822935086, 0.0647816726899582, 0.4, 0.45, 0.47,0.00915399868377432, -0.493448909636583, -0.495362026359823, -0.494972503999922, -0.00576219452869677, -0.00647780304962263, -0.00690667391470751, -0.00719238218455287, -0.0073963588915425, -0.0075492864261208, -0.00766819748972227, -0.00776330582631561, -0.024688942752069, -0.0472709911513876, -0.0766446976641501, 1.74, 1.52, 1.47,0.000922896223868457, -0.495110835481943, -0.495731350758849, -0.495674699179655, -0.00132523470620819, -0.0014906421131514, -0.00158986025985088, -0.00165599473733535, -0.00170322828591412, -0.00173865051439722, -0.00176619939869718, -0.00178823741138294, -0.00319206089674851, -0.00486776056683455, -0.00750734094012825, 0.22, 0.18, 0.15,
1005291,1, 0.0114559328449896, 0.860058321003564, -0.00412976687489753, 0.801576093445708, -0.0280667771631687, 0.0131995210776517, -0.490885780053323, -0.493576474947223, -0.492827673413253, 0.0171950750449009, 0.0193861276655185, 0.020705295877168, 0.0215866397788673, 0.0222171035614498, 0.0226904623096255, 0.023058933423425, 0.0233539015419782, 0.0182364934398881, 0.00946903069613697, 0.00698787963843077, 0.58, 0.84, 1.11,0.00671832891096763, -0.490449596753024, -0.49227083750657, -0.491664785322835, 0.0358476656103497, 0.0405101480919716, 0.0433278391100265, 0.0452147932098438, 0.0465668018248383, 0.0475831058849798, 0.0483749302550349, 0.049009252122639, 0.0649734862977348, 0.0780582854637253, 0.0918176406942536, 0.53, 0.71, 1.01,-0.00344827857992185, -0.494441000067156, -0.493305438251126, -0.49333421885137, 0.00918982448195005, 0.0103504423857983, 0.0110480953898386, 0.011513732898555, 0.0118465937961345, 0.0120963832697831, 0.0122907492520595, 0.0124462957964695, 0.0212528008824786, 0.0324559905773908, 0.0603125126991299, 0.29, 0.28, 0.45,-0.00221793523101249, -0.493971314934407, -0.495451978619219, -0.495115550088719, -0.00666154932982567, -0.00748800777940344, -0.00798322306893395, -0.0083130921439321, -0.00854857863027731, -0.00872512011475462, -0.00886238669771203, -0.0089721725956453, -0.02553924875684, -0.048204428557856, -0.0777810119296858, 0.72, 0.62, 1.41,0.000922053646269763, -0.493781083257462, -0.495332037171803, -0.495093474864119, -0.000578155863872234, -0.000650378344349506, -0.000693706822513125, -0.000722590387372749, -0.000743220482898388, -0.000758692495546237, -0.000770725951920072, -0.000780352508344823, -0.00215874238228271, -0.0038509949439155, -0.00650950915668792, 0.02, 0.03, 0.15,
1005295,1, 0.0114559328449896, 0.860058321003564, -0.00412976687489753, 0.801576093445708, -0.0280667771631687, -0.00646038815334697, -0.492835653760589, -0.494058037210641, -0.493561709232525, 0.0111277899274917, 0.0125362011951016, 0.0133831328511779, 0.0139485415193201, 0.0143527912914506, 0.0146561902191754, 0.0148922926714511, 0.0150812537604049, 0.0111089905988078, 0.00291437924990486, 0.000517550849596993, 0.89, 0.91, 1.14,0.00274863430250184, -0.49038865632759, -0.492201557466979, -0.491588488475068, 0.0340119485025455, 0.0384268134152381, 0.0410938747534313, 0.0428795398030805, 0.0441587697324372, 0.0451202535786972, 0.0458692994199672, 0.0464693095961631, 0.0642950283074594, 0.0788441817078339, 0.0935307176535978, 0.49, 0.44, 0.99,0.0081163714132603, -0.492085325864717, -0.492704323271014, -0.492466394985987, 0.0137257687719539, 0.0154680286915953, 0.0165162622055466, 0.0172162876608283, 0.0177168964278622, 0.0180926764800115, 0.0183851417641699, 0.0186192350021603, 0.0280874365096006, 0.0398410062519102, 0.0680677637992401, 0.48, 0.53, 0.48,-0.00915658755563538, -0.495964253506288, -0.495823543018494, -0.49570425103115, -0.0120483256208759, -0.0135339835933253, -0.0144232355773026, -0.0150151800813756, -0.0154375624328452, -0.0157541115443515, -0.0160001757188172, -0.0161969384920278, -0.0327182165764437, -0.055498400860627, -0.0851636203543885, 0.75, 1.1, 1.42,0.00075383197922777, -0.492866472618981, -0.495014660848972, -0.494640160870971, -1.76938473493416e-05, -1.99055342424354e-05, -2.1232541682104e-05, -2.21172113520813e-05, -2.27491173008785e-05, -2.32230462383771e-05, -2.35916573234539e-05, -2.38865459959235e-05, -0.00133576565732477, -0.00302224616610197, -0.00568842859160863, 0.01, 0.19, 0.15,
1005296,1, 0.0114559328449896, 0.860058321003564, -0.00412976687489753, 0.801576093445708, -0.0280667771631687, 0.0041380856012325, -0.492352164541713, -0.493852486717248, -0.493308664351315, 0.0127838944221069, 0.0144049000650692, 0.0153799965569676, 0.0160311030097201, 0.0164966905284314, 0.016846161287552, 0.0171181380526652, 0.0173358242412312, 0.0145337845485858, 0.00690350334980069, 0.00461627488962571, 0.8, 1.19, 0.91,0.00631616592693756, -0.49026489520499, -0.492042457817329, -0.491414673235261, 0.0347978325205744, 0.0393185867853839, 0.0420500491381674, 0.0438790142983988, 0.0451893536868261, 0.0461742690839863, 0.0469415986568689, 0.0475562732337267, 0.0672680167281606, 0.0833804660657361, 0.0991010495714146, 0.18, 0.21, 0.99,0.00092209205817373, -0.491912452263986, -0.492643635670696, -0.49238414619408, 0.0129551104942983, 0.0145981393696537, 0.0155865176047161, 0.0162465069410147, 0.0167184533241285, 0.0170727008757294, 0.0173483974610668, 0.0175690623677924, 0.0275444980571268, 0.0397401666363912, 0.0681315513977727, 0.48, 0.48, 0.48,0.0120615135987382, -0.493607753026421, -0.495201569808633, -0.494812809799634, -0.00279450808556948, -0.00314272380038186, -0.00335153652350049, -0.00349069641212476, -0.00359007254237584, -0.00366459163388783, -0.00372254322171532, -0.0037688996383393, -0.0198842389887196, -0.0429151897819992, -0.0731373082000328, 0.88, 1.04, 1.22,-0.000251365622939706, -0.493636393201634, -0.495122230908548, -0.494819523827381, -0.000183472161066512, -0.000206401447584893, -0.000220158514688121, -0.000229329682430076, -0.000235880413517166, -0.000240793405497739, -0.000244614588099528, -0.000247671513150033, -0.0015075154099443, -0.00319123049991768, -0.00586450807578001, 0.05, 0.04, 0.15,
